Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
OccupancyDetectionLight,rocket,3,144.5391357205,108.676688052982,0.0,0.0,1000.0,0.0,0.009557008743286133,0.009557008743286133
OccupancyDetectionLight,multirocket,3,110.83506932227834,86.09493852905581,0.0,0.0,1008.0,0.0,0.009355306625366211,0.009355306625366211
OccupancyDetectionLight,tsfel,3,354.48793778804634,141.64848354458732,0.0,0.0,492.0,0.0,0.008450984954833984,0.008450984954833984
OccupancyDetectionLight,catch22,3,133.49435209516597,102.39972342810191,0.0,0.0,66.0,0.0,0.002980947494506836,0.002980947494506836
OccupancyDetectionLight,tsfeatures,3,158.58863270697682,124.74227530318969,0.0,0.0,111.0,0.0,0.007813453674316406,0.007813453674316406
OccupancyDetectionLight,signature,3,163.53221897778107,102.2248578104911,0.0,0.0,140.0,0.0,0.005901336669921875,0.005901336669921875
OccupancyDetectionLight,intervals_c22,3,394.2431972104869,161.94030463959166,0.0,0.0,990.0,0.0,0.009735345840454102,0.009735345840454102
ParkingBirmingham-equal-length,rocket,1,0.22928846245833517,0.16568397909035912,0.0,0.0,1000.0,0.0,0.4596445560455322,0.4596445560455322
ParkingBirmingham-equal-length,multirocket,1,0.16225159807963058,0.12351201248679097,0.0,0.0,1008.0,0.0,0.4275939464569092,0.4275939464569092
ParkingBirmingham-equal-length,tsfel,1,0.18114722282525056,0.14354113287648052,0.0,0.0,141.0,0.0,0.015088796615600586,0.015088796615600586
ParkingBirmingham-equal-length,catch22,1,0.1936709439030603,0.1587117522614718,0.0,0.0,22.0,0.0,0.0020751953125,0.0020751953125
ParkingBirmingham-equal-length,tsfeatures,1,0.19047286348477274,0.1546760908965407,0.0,0.0,37.0,0.0,0.002592325210571289,0.002592325210571289
ParkingBirmingham-equal-length,signature,1,0.20722987294460452,0.17632770164115955,0.0,0.0,42.0,0.0,0.0033655166625976562,0.0033655166625976562
ParkingBirmingham-equal-length,intervals_c22,1,0.28465582485375573,0.17206834712467356,0.0,0.0,990.0,0.0,0.3975181579589844,0.3975181579589844
PhosphorusConcentration,rocket,1,19.73293233027134,12.98895276776422,0.0,0.0,1000.0,0.0,0.5404443740844727,0.5404443740844727
PhosphorusConcentration,multirocket,1,24.631756009952372,15.359703518116994,0.0,0.0,1008.0,0.0,0.5428612232208252,0.5428612232208252
PhosphorusConcentration,tsfel,1,25.29911048805616,13.581086899364552,0.0,0.0,389.0,0.0,0.0625612735748291,0.0625612735748291
PhosphorusConcentration,catch22,1,24.804910358010307,11.013035327670883,0.0,0.0,22.0,0.0,0.002245187759399414,0.002245187759399414
PhosphorusConcentration,tsfeatures,1,25.22225577679127,11.224864825529997,0.0,0.0,37.0,0.0,0.0030510425567626953,0.0030510425567626953
PhosphorusConcentration,signature,1,25.444110154134712,11.663019027145506,0.0,0.0,42.0,0.0,0.004514217376708984,0.004514217376708984
PhosphorusConcentration,intervals_c22,1,24.10332453511238,16.714028248153575,0.0,0.0,990.0,0.0,0.5180709362030029,0.5180709362030029
PotassiumConcentration,rocket,1,222.41327037436233,131.14256881596762,0.0,0.0,1000.0,0.0,0.5508017539978027,0.5508017539978027
PotassiumConcentration,multirocket,1,241.30896883870062,160.56685681841049,0.0,0.0,1008.0,0.0,0.5088279247283936,0.5088279247283936
PotassiumConcentration,tsfel,1,236.1900958511316,141.95469869982242,0.0,0.0,389.0,0.0,0.06325411796569824,0.06325411796569824
PotassiumConcentration,catch22,1,207.15818925307184,125.13223958038195,0.0,0.0,22.0,0.0,0.0021576881408691406,0.0021576881408691406
PotassiumConcentration,tsfeatures,1,209.54774023302923,123.08733155882732,0.0,0.0,37.0,0.0,0.01181650161743164,0.01181650161743164
PotassiumConcentration,signature,1,219.52198149028942,120.57397478878976,0.0,0.0,42.0,0.0,0.003638029098510742,0.003638029098510742
PotassiumConcentration,intervals_c22,1,226.96570828546044,151.02033790879486,0.0,0.0,990.0,0.0,0.49579930305480957,0.49579930305480957
PrecipitationAndalusia-no-missing,rocket,4,0.5077968579342141,0.36376956510884056,0.0,0.0,1000.0,0.0,0.0323333740234375,0.0323333740234375
PrecipitationAndalusia-no-missing,multirocket,4,0.6713997950461087,0.4992023858713473,0.0,0.0,1008.0,0.0,0.031043529510498047,0.031043529510498047
PrecipitationAndalusia-no-missing,tsfel,4,0.4436918266789561,0.33180197683068713,0.0,0.0,1264.0,0.0,0.032204389572143555,0.032204389572143555
PrecipitationAndalusia-no-missing,catch22,4,0.5458919539667705,0.38716487615726103,0.0,0.0,88.0,0.0,0.004211902618408203,0.004211902618408203
PrecipitationAndalusia-no-missing,tsfeatures,4,0.5223453587571759,0.35856207313102345,0.0,0.0,148.0,0.0,0.007488250732421875,0.007488250732421875
PrecipitationAndalusia-no-missing,signature,4,0.4495499723507276,0.27990758935642834,0.0,0.0,210.0,0.0,0.01566028594970703,0.01566028594970703
PrecipitationAndalusia-no-missing,intervals_c22,4,0.54759634940606,0.41548150108540516,0.0,0.0,990.0,0.0,0.03177165985107422,0.03177165985107422
SierraNevadaMountainsSnow,rocket,3,78.97743511026603,59.665464806228215,0.0,0.0,1000.0,0.0,0.017707347869873047,0.017707347869873047
SierraNevadaMountainsSnow,multirocket,3,48.835573836811626,39.406273675899925,0.0,0.0,1008.0,0.0,0.018146991729736328,0.018146991729736328
SierraNevadaMountainsSnow,tsfel,3,43.97471513720152,31.266106505066492,0.0,0.0,447.0,0.0,0.01618337631225586,0.01618337631225586
SierraNevadaMountainsSnow,catch22,3,41.7511692665833,29.97665107959836,0.0,0.0,66.0,0.0,0.0027856826782226562,0.0027856826782226562
SierraNevadaMountainsSnow,tsfeatures,3,71.28190865850304,54.82267606939537,0.0,0.0,111.0,0.0,0.004157543182373047,0.004157543182373047
SierraNevadaMountainsSnow,signature,3,30.58572429870516,21.588182314130712,0.0,0.0,140.0,0.0,0.007081747055053711,0.007081747055053711
SierraNevadaMountainsSnow,intervals_c22,3,55.53122640371741,41.887678620147135,0.0,0.0,990.0,0.0,0.018016815185546875,0.018016815185546875
SodiumConcentration,rocket,1,492.3123457120328,345.2150586887136,0.0,0.0,1000.0,0.0,0.04973196983337402,0.04973196983337402
SodiumConcentration,multirocket,1,512.0482906066197,395.87448197204776,0.0,0.0,1008.0,0.0,0.0501866340637207,0.0501866340637207
SodiumConcentration,tsfel,1,712.8870873835742,408.79803594647524,0.0,0.0,389.0,0.0,0.03254365921020508,0.03254365921020508
SodiumConcentration,catch22,1,142.86522940401179,107.49458180159982,0.0,0.0,22.0,0.0,0.005698442459106445,0.005698442459106445
SodiumConcentration,tsfeatures,1,211.4389478921617,129.32561847414715,0.0,0.0,37.0,0.0,0.003612995147705078,0.003612995147705078
SodiumConcentration,signature,1,125.92248201531946,94.77481659275433,0.0,0.0,42.0,0.0,0.0048372745513916016,0.0048372745513916016
SodiumConcentration,intervals_c22,1,813.6606500653164,535.9582368456511,0.0,0.0,990.0,0.0,0.03587651252746582,0.03587651252746582
SolarRadiationAndalusia-no-missing,rocket,2,0.8603057081378858,0.6658801361890866,0.0,0.0,1000.0,0.0,0.04819083213806152,0.04819083213806152
SolarRadiationAndalusia-no-missing,multirocket,2,0.9835935912665559,0.7455660850848232,0.0,0.0,1008.0,0.0,0.05452227592468262,0.05452227592468262
SolarRadiationAndalusia-no-missing,tsfel,2,1.1612106217427887,0.7878548237986798,0.0,0.0,632.0,0.0,0.1167302131652832,0.1167302131652832
SolarRadiationAndalusia-no-missing,catch22,2,0.7267821205402141,0.5678433319141661,0.0,0.0,44.0,0.0,0.002917766571044922,0.002917766571044922
SolarRadiationAndalusia-no-missing,tsfeatures,2,0.7409083717757343,0.5757794985448644,0.0,0.0,74.0,0.0,0.003403186798095703,0.003403186798095703
SolarRadiationAndalusia-no-missing,signature,2,0.6695289371503764,0.524852520615609,0.0,0.0,84.0,0.0,0.014128684997558594,0.014128684997558594
SolarRadiationAndalusia-no-missing,intervals_c22,2,0.8588367728650139,0.6965200646573977,0.0,0.0,990.0,0.0,0.043920040130615234,0.043920040130615234
SteamPredictor,rocket,4,34497.40682685267,22556.544285801003,0.0,0.0,1000.0,0.0,0.015285968780517578,0.015285968780517578
SteamPredictor,multirocket,4,35992.48468712026,22415.845111582345,0.0,0.0,1008.0,0.0,0.010421276092529297,0.010421276092529297
SteamPredictor,tsfel,4,49998.844641139294,29364.96987202305,0.0,0.0,872.0,0.0,0.010333061218261719,0.010333061218261719
SteamPredictor,catch22,4,37727.206610189445,24480.129775795474,0.0,0.0,88.0,0.0,0.004610776901245117,0.004610776901245117
SteamPredictor,tsfeatures,4,35399.33513837788,21298.514910561946,0.0,0.0,148.0,0.0,0.008012771606445312,0.008012771606445312
SteamPredictor,signature,4,40752.72191707444,25063.451859424225,0.0,0.0,210.0,0.0,0.007963895797729492,0.007963895797729492
SteamPredictor,intervals_c22,4,38445.45000338902,24318.625705235183,0.0,0.0,990.0,0.0,0.010662555694580078,0.010662555694580078
SulphurConcentration,rocket,1,353.2445574778425,107.3966300463244,0.0,0.0,1000.0,0.0,0.05458974838256836,0.05458974838256836
SulphurConcentration,multirocket,1,311.98706800159295,138.17692152847982,0.0,0.0,1008.0,0.0,0.054331302642822266,0.054331302642822266
SulphurConcentration,tsfel,1,355.9054099679987,125.0505049450772,0.0,0.0,389.0,0.0,0.0268552303314209,0.0268552303314209
SulphurConcentration,catch22,1,313.4751345416348,68.13752653422078,0.0,0.0,22.0,0.0,0.0012786388397216797,0.0012786388397216797
SulphurConcentration,tsfeatures,1,309.3823010129804,64.23450155395393,0.0,0.0,37.0,0.0,0.0016551017761230469,0.0016551017761230469
SulphurConcentration,signature,1,306.12266337019156,63.282043743974526,0.0,0.0,42.0,0.0,0.00685572624206543,0.00685572624206543
SulphurConcentration,intervals_c22,1,362.6378459024156,164.4334324995849,0.0,0.0,990.0,0.0,0.029060840606689453,0.029060840606689453
VentilatorPressure,rocket,2,1.3089696830312894,1.000064680523297,0.0,0.0,1000.0,0.0,6.966954946517944,6.966954946517944
VentilatorPressure,multirocket,2,1.2616477575486655,0.9670836346840683,0.0,0.0,1008.0,0.0,6.4348766803741455,6.4348766803741455
VentilatorPressure,tsfel,2,1.4734637178838361,1.126170471133308,0.0,0.0,348.0,0.0,1.8270745277404785,1.8270745277404785
VentilatorPressure,catch22,2,1.9092719854863545,1.496183783269501,0.0,0.0,44.0,0.0,0.14213347434997559,0.14213347434997559
VentilatorPressure,tsfeatures,2,2.2125225026132984,1.7577964422228074,0.0,0.0,74.0,0.0,0.24883437156677246,0.24883437156677246
VentilatorPressure,signature,2,2.1825205956939127,1.7786471726195554,0.0,0.0,84.0,0.0,0.3326873779296875,0.3326873779296875
VentilatorPressure,intervals_c22,2,1.5579362664042904,1.212439576977004,0.0,0.0,990.0,0.0,6.708584308624268,6.708584308624268
WaveDataTension,rocket,1,17.323854054370273,13.831660827129916,0.0,0.0,1000.0,0.0,0.41510677337646484,0.41510677337646484
WaveDataTension,multirocket,1,18.438099745990616,14.694259622024783,0.0,0.0,1008.0,0.0,0.40520477294921875,0.40520477294921875
WaveDataTension,tsfel,1,15.535845085050438,12.645743334664687,0.0,0.0,162.0,0.0,0.01750946044921875,0.01750946044921875
WaveDataTension,catch22,1,15.705335917075086,12.788526840415917,0.0,0.0,22.0,0.0,0.002100706100463867,0.002100706100463867
WaveDataTension,tsfeatures,1,23.773400106151204,15.471142773295309,0.0,0.0,37.0,0.0,0.00258636474609375,0.00258636474609375
WaveDataTension,signature,1,15.173064282866616,12.31493420198139,0.0,0.0,42.0,0.0,0.003330707550048828,0.003330707550048828
WaveDataTension,intervals_c22,1,17.897665154366862,14.33603533493396,0.0,0.0,990.0,0.0,0.3934791088104248,0.3934791088104248
WindTurbinePower,rocket,1,755.9749582560386,608.8120329113751,0.0,0.0,1000.0,0.0,0.0612330436706543,0.0612330436706543
WindTurbinePower,multirocket,1,326.746610662897,260.2085145074541,0.0,0.0,1008.0,0.0,0.05692434310913086,0.05692434310913086
WindTurbinePower,tsfel,1,221.98578741861053,159.54136402175163,0.0,0.0,206.0,0.0,0.017418384552001953,0.017418384552001953
WindTurbinePower,catch22,1,638.0094720374509,507.68940027761994,0.0,0.0,22.0,0.0,0.0014028549194335938,0.0014028549194335938
WindTurbinePower,tsfeatures,1,728.1392021991398,602.9169595523955,0.0,0.0,37.0,0.0,0.001832723617553711,0.001832723617553711
WindTurbinePower,signature,1,5534.645164134391,1110.663442760872,0.0,0.0,42.0,0.0,0.002086639404296875,0.002086639404296875
WindTurbinePower,intervals_c22,1,990.2040275507367,598.4420932370974,0.0,0.0,990.0,0.0,0.05724382400512695,0.05724382400512695
ZincConcentration,rocket,1,2.197194063766793,1.2650074092972268,0.0,0.0,1000.0,0.0,0.028469324111938477,0.028469324111938477
ZincConcentration,multirocket,1,2.228774860406899,1.2879688155454598,0.0,0.0,1008.0,0.0,0.02773571014404297,0.02773571014404297
ZincConcentration,tsfel,1,2.1026015119538504,1.0616678754163955,0.0,0.0,389.0,0.0,0.033634185791015625,0.033634185791015625
ZincConcentration,catch22,1,2.073186364403691,0.9228645414598817,0.0,0.0,22.0,0.0,0.0012538433074951172,0.0012538433074951172
ZincConcentration,tsfeatures,1,2.07868105497554,0.921246581159344,0.0,0.0,37.0,0.0,0.0016143321990966797,0.0016143321990966797
ZincConcentration,signature,1,2.0573484273396008,0.9100895206069711,0.0,0.0,42.0,0.0,0.0018291473388671875,0.0018291473388671875
ZincConcentration,intervals_c22,1,2.2774238756529765,1.3414624398111132,0.0,0.0,990.0,0.0,0.029143095016479492,0.029143095016479492
