Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
DhakaHourlyAirQuality,multirocket,1,11.028613090515137,7.2249932289123535,0.0,0.0,1008.0,0.0,2.567302703857422,2.567302703857422
DhakaHourlyAirQuality,tsfel,1,2.6616921424865723,1.8835028409957886,0.0,0.0,146.0,0.0,0.8360521793365479,0.8360521793365479
DhakaHourlyAirQuality,catch22,1,12.682677268981934,8.675864219665527,0.0,0.0,22.0,0.0,0.16521549224853516,0.16521549224853516
DhakaHourlyAirQuality,tsfeatures,1,55.146236419677734,42.812652587890625,0.0,0.0,37.0,0.0,0.22535228729248047,0.22535228729248047
DhakaHourlyAirQuality,signature,1,2.815694570541382,1.9686027765274048,0.0,0.0,42.0,0.0,0.278336763381958,0.278336763381958
DhakaHourlyAirQuality,intervals_c22,1,6.994539737701416,5.1417555809021,0.0,0.0,990.0,0.0,2.4455294609069824,2.4455294609069824
ElectricityPredictor,rocket,4,639.28857421875,306.0594787597656,0.0,0.0,1000.0,0.0,2.2640609741210938,2.2640609741210938
ElectricityPredictor,multirocket,4,636.8856811523438,277.0972900390625,0.0,0.0,1008.0,0.0,1.6096770763397217,1.6096770763397217
ElectricityPredictor,tsfel,4,614.2386474609375,248.7810516357422,0.0,0.0,872.0,0.0,2.298853874206543,2.298853874206543
ElectricityPredictor,catch22,4,626.4202880859375,261.07147216796875,0.0,0.0,88.0,0.0,0.2510209083557129,0.2510209083557129
ElectricityPredictor,tsfeatures,4,640.2679443359375,299.56988525390625,0.0,0.0,148.0,0.0,0.4077315330505371,0.4077315330505371
ElectricityPredictor,signature,4,640.6608276367188,294.23455810546875,0.0,0.0,210.0,0.0,0.6039013862609863,0.6039013862609863
ElectricityPredictor,intervals_c22,4,617.5689697265625,261.11871337890625,0.0,0.0,990.0,0.0,1.4564614295959473,1.4564614295959473
ElectricMotorTemperature,rocket,6,11.672516822814941,8.879500389099121,0.0,0.0,1000.0,0.0,44.36709427833557,44.36709427833557
ElectricMotorTemperature,multirocket,6,8.251315116882324,5.691057205200195,0.0,0.0,1008.0,0.0,23.101157903671265,23.101157903671265
ElectricMotorTemperature,tsfel,6,5.866727352142334,4.138095855712891,0.0,0.0,984.0,0.0,52.85059928894043,52.85059928894043
ElectricMotorTemperature,catch22,6,5.953247547149658,4.246666431427002,0.0,0.0,132.0,0.0,3.954988956451416,3.954988956451416
ElectricMotorTemperature,tsfeatures,6,11.492687225341797,8.546404838562012,0.0,0.0,222.0,0.0,8.759371757507324,8.759371757507324
ElectricMotorTemperature,signature,6,6.05856466293335,4.243459224700928,0.0,0.0,392.0,0.0,24.321120738983154,24.321120738983154
ElectricMotorTemperature,intervals_c22,6,6.237529277801514,4.48072624206543,0.0,0.0,990.0,0.0,24.657219171524048,24.657219171524048
EthereumSentiment,rocket,2,0.29364684224128723,0.23313920199871063,0.0,0.0,1000.0,0.0,0.4996180534362793,0.4996180534362793
EthereumSentiment,multirocket,2,0.24458147585391998,0.187386617064476,0.0,0.0,1008.0,0.0,0.354794979095459,0.354794979095459
EthereumSentiment,tsfel,2,0.25646787881851196,0.19592395424842834,0.0,0.0,292.0,0.0,0.20522546768188477,0.20522546768188477
EthereumSentiment,catch22,2,0.24926413595676422,0.19574527442455292,0.0,0.0,44.0,0.0,0.06607651710510254,0.06607651710510254
EthereumSentiment,tsfeatures,2,0.3108157217502594,0.24093809723854065,0.0,0.0,74.0,0.0,0.08018207550048828,0.08018207550048828
EthereumSentiment,signature,2,0.25186887383461,0.19143177568912506,0.0,0.0,84.0,0.0,0.08971333503723145,0.08971333503723145
EthereumSentiment,intervals_c22,2,0.27008360624313354,0.1987806111574173,0.0,0.0,990.0,0.0,0.32308411598205566,0.32308411598205566
GasSensorArrayAcetone,rocket,1,0.18034444749355316,0.11542287468910217,0.0,0.0,1000.0,0.0,0.7878155708312988,0.7878155708312988
GasSensorArrayAcetone,multirocket,1,0.22589673101902008,0.14443130791187286,0.0,0.0,1008.0,0.0,0.6467030048370361,0.6467030048370361
GasSensorArrayAcetone,tsfel,1,0.225228413939476,0.13200367987155914,0.0,0.0,389.0,0.0,0.37548208236694336,0.37548208236694336
GasSensorArrayAcetone,catch22,1,0.2447681725025177,0.129078671336174,0.0,0.0,22.0,0.0,0.07064676284790039,0.07064676284790039
GasSensorArrayAcetone,tsfeatures,1,0.21795988082885742,0.1344582438468933,0.0,0.0,37.0,0.0,0.09345698356628418,0.09345698356628418
GasSensorArrayAcetone,signature,1,0.22121654450893402,0.12486936151981354,0.0,0.0,42.0,0.0,0.08966565132141113,0.08966565132141113
GasSensorArrayAcetone,intervals_c22,1,0.1868574023246765,0.10286416858434677,0.0,0.0,990.0,0.0,0.5251305103302002,0.5251305103302002
GasSensorArrayEthanol,rocket,1,0.24658170342445374,0.1448737233877182,0.0,0.0,1000.0,0.0,0.6777105331420898,0.6777105331420898
