Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
ManganeseConcentration,rocket,1,92.78913879394531,63.710140228271484,0.0,0.0,2716.0,0.0,5.192915201187134,5.192915201187134
ManganeseConcentration,multirocket,1,80.49466705322266,59.40681838989258,0.0,0.0,2724.0,0.0,4.673717260360718,4.673717260360718
ManganeseConcentration,tsfel,1,99.08891296386719,69.80696105957031,0.0,0.0,2105.0,0.0,4.135802745819092,4.135802745819092
ManganeseConcentration,catch22,1,95.81639099121094,67.25658416748047,0.0,0.0,1738.0,0.0,3.4701483249664307,3.4701483249664307
ManganeseConcentration,tsfeatures,1,96.22197723388672,67.46619415283203,0.0,0.0,1753.0,0.0,3.494729518890381,3.494729518890381
ManganeseConcentration,signature,1,88.27619171142578,59.05577087402344,0.0,0.0,1758.0,0.0,3.509936809539795,3.509936809539795
ManganeseConcentration,intervals_c22,1,87.58431243896484,61.01228713989258,0.0,0.0,2706.0,0.0,4.50439715385437,4.50439715385437
MethaneMonitoringHomeActivity,rocket,1,0.5591742396354675,0.3691631555557251,0.0,0.0,1100.0,0.0,6.378690958023071,6.378690958023071
MethaneMonitoringHomeActivity,multirocket,1,0.5749735236167908,0.37595313787460327,0.0,0.0,1108.0,0.0,5.775201082229614,5.775201082229614
MethaneMonitoringHomeActivity,tsfel,1,0.5670652985572815,0.3808916211128235,0.0,0.0,284.0,0.0,2.7413103580474854,2.7413103580474854
MethaneMonitoringHomeActivity,catch22,1,0.5472370386123657,0.37057361006736755,0.0,0.0,122.0,0.0,1.1968574523925781,1.1968574523925781
MethaneMonitoringHomeActivity,tsfeatures,1,0.5708076357841492,0.37830236554145813,0.0,0.0,137.0,0.0,1.3231639862060547,1.3231639862060547
MethaneMonitoringHomeActivity,signature,1,0.5599086880683899,0.3660142719745636,0.0,0.0,142.0,0.0,1.3780953884124756,1.3780953884124756
MethaneMonitoringHomeActivity,intervals_c22,1,0.5569472908973694,0.36780238151550293,0.0,0.0,1090.0,0.0,4.41571569442749,4.41571569442749
MetroInterstateTrafficVolume,rocket,4,586.9340209960938,467.89776611328125,0.0,0.0,1096.0,0.0,2.5666697025299072,2.5666697025299072
MetroInterstateTrafficVolume,multirocket,4,584.6381225585938,471.29669189453125,0.0,0.0,1104.0,0.0,1.7903070449829102,1.7903070449829102
MetroInterstateTrafficVolume,tsfel,4,595.9993286132812,472.62158203125,0.0,0.0,680.0,0.0,1.535916805267334,1.535916805267334
MetroInterstateTrafficVolume,catch22,4,575.9471435546875,467.73876953125,0.0,0.0,184.0,0.0,0.3791849613189697,0.3791849613189697
MetroInterstateTrafficVolume,tsfeatures,4,586.5994262695312,479.7809143066406,0.0,0.0,244.0,0.0,0.4968893527984619,0.4968893527984619
MetroInterstateTrafficVolume,signature,4,585.4246215820312,475.51519775390625,0.0,0.0,306.0,0.0,0.6144523620605469,0.6144523620605469
MetroInterstateTrafficVolume,intervals_c22,4,593.3842163085938,481.4636535644531,0.0,0.0,1086.0,0.0,1.3653099536895752,1.3653099536895752
NaturalGasPricesSentiment,rocket,1,0.06974741071462631,0.05843215435743332,0.0,0.0,1020.0,0.0,0.12447643280029297,0.12447643280029297
NaturalGasPricesSentiment,multirocket,1,0.07096724957227707,0.05030912905931473,0.0,0.0,1028.0,0.0,0.09087753295898438,0.09087753295898438
NaturalGasPricesSentiment,tsfel,1,0.06219123676419258,0.04846403747797012,0.0,0.0,164.0,0.0,0.041357994079589844,0.041357994079589844
NaturalGasPricesSentiment,catch22,1,0.05762023106217384,0.047202203422784805,0.0,0.0,42.0,0.0,0.02715921401977539,0.02715921401977539
NaturalGasPricesSentiment,tsfeatures,1,0.06565280258655548,0.05432826653122902,0.0,0.0,57.0,0.0,0.027809858322143555,0.027809858322143555
NaturalGasPricesSentiment,signature,1,0.05911501497030258,0.04889871925115585,0.0,0.0,62.0,0.0,0.028835296630859375,0.028835296630859375
NaturalGasPricesSentiment,intervals_c22,1,0.0636933445930481,0.0522453598678112,0.0,0.0,1010.0,0.0,0.08783602714538574,0.08783602714538574
OccupancyDetectionLight,rocket,3,100.92571258544922,50.092838287353516,0.0,0.0,1180.0,0.0,0.948369026184082,0.948369026184082
OccupancyDetectionLight,multirocket,3,72.94432830810547,38.450660705566406,0.0,0.0,1188.0,0.0,0.6600368022918701,0.6600368022918701
OccupancyDetectionLight,tsfel,3,76.15735626220703,37.331199645996094,0.0,0.0,672.0,0.0,0.6086723804473877,0.6086723804473877
OccupancyDetectionLight,catch22,3,98.34516906738281,47.28087615966797,0.0,0.0,246.0,0.0,0.2952909469604492,0.2952909469604492
OccupancyDetectionLight,tsfeatures,3,88.95393371582031,46.30315017700195,0.0,0.0,291.0,0.0,0.3179640769958496,0.3179640769958496
OccupancyDetectionLight,signature,3,93.75566864013672,44.13624954223633,0.0,0.0,320.0,0.0,0.36202311515808105,0.36202311515808105
OccupancyDetectionLight,intervals_c22,3,85.2364501953125,40.62191390991211,0.0,0.0,1170.0,0.0,0.6915740966796875,0.6915740966796875
ParkingBirmingham-equal-length,rocket,1,0.14545422792434692,0.10326619446277618,0.0,0.0,1014.0,0.0,3.8905282020568848,3.8905282020568848
ParkingBirmingham-equal-length,multirocket,1,0.13698513805866241,0.0963275209069252,0.0,0.0,1022.0,0.0,2.3133161067962646,2.3133161067962646
ParkingBirmingham-equal-length,tsfel,1,0.12546893954277039,0.08447900414466858,0.0,0.0,155.0,0.0,0.9700088500976562,0.9700088500976562
ParkingBirmingham-equal-length,catch22,1,0.11576442420482635,0.08083479851484299,0.0,0.0,36.0,0.0,0.25279784202575684,0.25279784202575684
ParkingBirmingham-equal-length,tsfeatures,1,0.12817898392677307,0.08884547650814056,0.0,0.0,51.0,0.0,0.3287508487701416,0.3287508487701416
ParkingBirmingham-equal-length,signature,1,0.12984010577201843,0.08790235221385956,0.0,0.0,56.0,0.0,0.37574291229248047,0.37574291229248047
ParkingBirmingham-equal-length,intervals_c22,1,0.13868246972560883,0.09491027146577835,0.0,0.0,1004.0,0.0,2.270397424697876,2.270397424697876
PhosphorusConcentration,rocket,1,19.50765037536621,7.157144069671631,0.0,0.0,4578.0,0.0,30.304118871688843,30.304118871688843
PhosphorusConcentration,multirocket,1,23.029029846191406,7.967212200164795,0.0,0.0,4586.0,0.0,29.132112503051758,29.132112503051758
PhosphorusConcentration,tsfel,1,20.377012252807617,8.531344413757324,0.0,0.0,3967.0,0.0,28.128242254257202,28.128242254257202
PhosphorusConcentration,catch22,1,21.804611206054688,8.683995246887207,0.0,0.0,3600.0,0.0,25.5104660987854,25.5104660987854
PhosphorusConcentration,tsfeatures,1,21.675167083740234,8.467885971069336,0.0,0.0,3615.0,0.0,25.893354415893555,25.893354415893555
