Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
NewsHeadlineSentiment,multirocket,3,0.14496025443077087,0.11148618906736374,0.0,0.0,1008.0,0.0,81.78481197357178,81.78481197357178
NewsHeadlineSentiment,tsfel,3,0.1453363299369812,0.11198519170284271,0.0,0.0,618.0,0.0,72.16118168830872,72.16118168830872
NewsHeadlineSentiment,catch22,3,0.14471971988677979,0.11118889600038528,0.0,0.0,66.0,0.0,5.400043725967407,5.400043725967407
NewsHeadlineSentiment,tsfeatures,3,0.1451447755098343,0.11156647652387619,0.0,0.0,111.0,0.0,13.157593011856079,13.157593011856079
NewsHeadlineSentiment,signature,3,0.14464229345321655,0.11102689802646637,0.0,0.0,140.0,0.0,7.990918874740601,7.990918874740601
NewsHeadlineSentiment,intervals_c22,3,0.1445924937725067,0.11114820837974548,0.0,0.0,990.0,0.0,52.84654688835144,52.84654688835144
NewsTitleSentiment,rocket,3,0.14048270881175995,0.10113250464200974,0.0,0.0,1000.0,0.0,100.34750819206238,100.34750819206238
NewsTitleSentiment,minirocket,3,0.14075462520122528,0.1011824682354927,0.0,0.0,924.0,0.0,54.44476079940796,54.44476079940796
NewsTitleSentiment,multirocket,3,0.1408526450395584,0.1016087606549263,0.0,0.0,1008.0,0.0,82.29253554344177,82.29253554344177
NewsTitleSentiment,tsfel,3,0.14108167588710785,0.10177964717149734,0.0,0.0,618.0,0.0,71.68698382377625,71.68698382377625
NewsTitleSentiment,catch22,3,0.14037668704986572,0.10091466456651688,0.0,0.0,66.0,0.0,5.201075792312622,5.201075792312622
NewsTitleSentiment,tsfeatures,3,0.14037580788135529,0.10094332695007324,0.0,0.0,111.0,0.0,12.075382947921753,12.075382947921753
NewsTitleSentiment,signature,3,0.1399202197790146,0.09996864199638367,0.0,0.0,140.0,0.0,7.912076234817505,7.912076234817505
NewsTitleSentiment,intervals_c22,3,0.14042796194553375,0.1009301245212555,0.0,0.0,990.0,0.0,52.573734283447266,52.573734283447266
