Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BeijingPM10Quality,intervals_c22,9,132.3692025458235,80.98635103132003,0.5506644977073856,0.0,0.0,1206.0,0.0,7.742248773574829,7.742248773574829
Covid3Month,rocket,1,0.05706628402444101,0.045086124110356215,30278513216396.29,0.0,0.0,1084.0,0.0,0.08203816413879395,0.08203816413879395
Covid3Month,minirocket,1,0.06155495166803245,0.04040852036388194,46023626310976.15,0.0,0.0,1008.0,0.0,0.04755592346191406,0.04755592346191406
Covid3Month,multirocket,1,0.051844251245571425,0.03426688481274931,39435380328549.56,0.0,0.0,1092.0,0.0,0.04674506187438965,0.04674506187438965
Covid3Month,tsfel,1,0.0482684426873843,0.03498673711552239,18097201561333.023,0.0,0.0,261.0,0.0,0.014209270477294922,0.014209270477294922
Covid3Month,catch22,1,0.055773413854796255,0.038105039468004566,44870061106093.336,0.0,0.0,106.0,0.0,0.002955913543701172,0.002955913543701172
Covid3Month,tsfeatures,1,0.053051174420934426,0.03438811037750518,14890733163504.303,0.0,0.0,121.0,0.0,0.0035109519958496094,0.0035109519958496094
Covid3Month,featuretools,1,0.047076958666501495,0.035729790274359165,23847270002756.33,0.0,0.0,134.0,0.0,0.004651784896850586,0.004651784896850586
Covid3Month,signature,1,0.05231756516547835,0.033912641530642745,30043540777195.98,0.0,0.0,126.0,0.0,0.002753019332885742,0.002753019332885742
Covid3Month,intervals_c22,1,0.059273430492152425,0.0418304318378939,44385246629285.516,0.0,0.0,1074.0,0.0,0.027434110641479492,0.027434110641479492
LiveFuelMoistureContent,rocket,7,59.755863459453096,45.598536389079314,0.4155473292837654,0.0,0.0,3555.0,0.0,16.557488918304443,16.557488918304443
LiveFuelMoistureContent,minirocket,7,59.30489689282222,44.6969536484472,0.4115188262298874,0.0,0.0,3479.0,0.0,15.610032796859741,15.610032796859741
LiveFuelMoistureContent,multirocket,7,61.18057201476164,46.55085427997918,0.42030662681396314,0.0,0.0,3563.0,0.0,13.89426326751709,13.89426326751709
LiveFuelMoistureContent,tsfel,7,57.68318205408295,44.21332121084858,0.3998017072383797,0.0,0.0,4767.0,0.0,21.206586360931396,21.206586360931396
LiveFuelMoistureContent,catch22,7,58.80459606499929,44.63573507852112,0.40608746136514573,0.0,0.0,2709.0,0.0,10.959157228469849,10.959157228469849
LiveFuelMoistureContent,tsfeatures,7,59.372215444886095,44.44076155100437,0.4039596556233546,0.0,0.0,2814.0,0.0,12.243809223175049,12.243809223175049
LiveFuelMoistureContent,featuretools,7,60.677822661246,46.37260260676706,0.419401359191797,0.0,0.0,2899.0,0.0,14.196606159210205,14.196606159210205
LiveFuelMoistureContent,signature,7,60.22398150745683,44.599496651958944,0.4058686169042014,0.0,0.0,3059.0,0.0,13.553250074386597,13.553250074386597
LiveFuelMoistureContent,intervals_c22,7,61.17993770536055,46.26376813673815,0.42194680217697017,0.0,0.0,3545.0,0.0,15.118401765823364,15.118401765823364
FloodModeling1,rocket,1,0.020188838679148467,0.014519803152225985,0.032585491036390926,0.0,0.0,1266.0,0.0,0.3270576000213623,0.3270576000213623
