Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BIDMC32RR,rocket,2,6.295681476593018,4.69260835647583,0.25759008526802063,0.0,0.0,1000.0,0.0,1.3388419151306152,1.3388419151306152
BIDMC32RR,minirocket,2,6.8781208992004395,4.407127857208252,0.22438304126262665,0.0,0.0,924.0,0.0,1.2962722778320312,1.2962722778320312
BIDMC32RR,multirocket,2,6.260079383850098,4.405992031097412,0.25811800360679626,0.0,0.0,1008.0,0.0,1.3481652736663818,1.3481652736663818
BIDMC32RR,tsfresh,2,18.134565353393555,17.797391891479492,0.9999401569366455,0.0,0.0,1566.0,0.0,1.5107197761535645,1.5107197761535645
BIDMC32RR,tsfel,2,9.21723747253418,6.3586649894714355,0.35106316208839417,0.0,0.0,778.0,0.0,1.3012020587921143,1.3012020587921143
BIDMC32RR,catch22,2,7.331942558288574,5.0618205070495605,0.2694588303565979,0.0,0.0,44.0,0.0,1.1179449558258057,1.1179449558258057
BIDMC32RR,tsfeatures,2,6.634090900421143,4.539661407470703,0.24084971845149994,0.0,0.0,74.0,0.0,1.1396920680999756,1.1396920680999756
BIDMC32RR,featuretools,2,6.7657976150512695,4.152367115020752,0.22187988460063934,0.0,0.0,99.0,0.0,1.1740784645080566,1.1740784645080566
BIDMC32RR,signature,2,5.604281902313232,3.645876169204712,0.20299993455410004,0.0,0.0,84.0,0.0,1.2352275848388672,1.2352275848388672
BIDMC32RR,intervals_c22,2,7.994286060333252,5.627987861633301,0.3099444508552551,0.0,0.0,990.0,0.0,1.3685321807861328,1.3685321807861328
BIDMC32HR,rocket,2,24.789636611938477,16.122953414916992,0.17020855844020844,0.0,0.0,1000.0,0.0,1.3604097366333008,1.3604097366333008
BIDMC32HR,minirocket,2,22.93746566772461,17.085250854492188,0.18867594003677368,0.0,0.0,924.0,0.0,1.3388025760650635,1.3388025760650635
BIDMC32HR,multirocket,2,28.620515823364258,18.363872528076172,0.21045638620853424,0.0,0.0,1008.0,0.0,1.3542251586914062,1.3542251586914062
BIDMC32HR,tsfresh,2,43.66746139526367,32.1509895324707,0.3615977466106415,0.0,0.0,1566.0,0.0,1.4693214893341064,1.4693214893341064
BIDMC32HR,tsfel,2,41.53580093383789,28.499738693237305,0.3168899416923523,0.0,0.0,778.0,0.0,1.3624980449676514,1.3624980449676514
BIDMC32HR,catch22,2,27.887897491455078,18.84325408935547,0.20970593392848969,0.0,0.0,44.0,0.0,1.1277687549591064,1.1277687549591064
BIDMC32HR,tsfeatures,2,21.76778793334961,16.233745574951172,0.18209901452064514,0.0,0.0,74.0,0.0,1.191392183303833,1.191392183303833
BIDMC32HR,featuretools,2,27.05152702331543,20.525724411010742,0.23348169028759003,0.0,0.0,99.0,0.0,1.2085838317871094,1.2085838317871094
BIDMC32HR,signature,2,19.520082473754883,13.522856712341309,0.15622597932815552,0.0,0.0,84.0,0.0,1.1989781856536865,1.1989781856536865
BIDMC32HR,intervals_c22,2,32.40119934082031,22.57081413269043,0.2532194256782532,0.0,0.0,990.0,0.0,1.4335243701934814,1.4335243701934814
BIDMC32SpO2,rocket,2,22.68333625793457,16.552522659301758,0.17321287095546722,0.0,0.0,1000.0,0.0,1.299321174621582,1.299321174621582
